filehash,assetlink
a41742ddab2c543bded18ac848815c71,https://files.finkraft.ai/a41742ddab2c543bded18ac848815c71
2e051d1cda56e350fb00b52c415706c8,https://files.finkraft.ai/2e051d1cda56e350fb00b52c415706c8
f25f8bd38f172d7cf709dbdc2e602158,https://files.finkraft.ai/f25f8bd38f172d7cf709dbdc2e602158
6a78ea5d0ca6f06429ce6f8f78dee9e9,https://files.finkraft.ai/6a78ea5d0ca6f06429ce6f8f78dee9e9
b19d86156925ff373b1ecd470d82f317,https://files.finkraft.ai/b19d86156925ff373b1ecd470d82f317
502612a6a554c7a8ed7f611f778c22aa,https://files.finkraft.ai/502612a6a554c7a8ed7f611f778c22aa
81fc78b80041635475feff981cd8985f,https://files.finkraft.ai/81fc78b80041635475feff981cd8985f
d0a56fc1d30fde70c7f28c5cb62a4604,https://files.finkraft.ai/d0a56fc1d30fde70c7f28c5cb62a4604
5170eaeb70a76ba0a05d6f3e0bac89b9,https://files.finkraft.ai/5170eaeb70a76ba0a05d6f3e0bac89b9
493f97869d71272476f20a91642f2797,https://files.finkraft.ai/493f97869d71272476f20a91642f2797
ef1c44548480e1706d3dbcec998bf2c9,https://files.finkraft.ai/ef1c44548480e1706d3dbcec998bf2c9
3c3e102126362ce01b837c6fd0f82368,https://files.finkraft.ai/3c3e102126362ce01b837c6fd0f82368
4cc59d0a2fa526d13b5d8b667ffd06bf,https://files.finkraft.ai/4cc59d0a2fa526d13b5d8b667ffd06bf
311853717d11b83a67ed1adb9334f62c,https://files.finkraft.ai/311853717d11b83a67ed1adb9334f62c
6d6c4b37779a34d5fd455c7aa2e6eda2,https://files.finkraft.ai/6d6c4b37779a34d5fd455c7aa2e6eda2
3e49de9c4010960ba3e32f96ffdf599b,https://files.finkraft.ai/3e49de9c4010960ba3e32f96ffdf599b
559d9788e43e6b4ec40dc6db88ccf397,https://files.finkraft.ai/559d9788e43e6b4ec40dc6db88ccf397
c72973fff683aa8132f7fab141a68c55,https://files.finkraft.ai/c72973fff683aa8132f7fab141a68c55
a6f0e043ec17c32844f317b04b49d1ab,https://files.finkraft.ai/a6f0e043ec17c32844f317b04b49d1ab
fbe90da40e643d12cf81d4ce142ec4f5,https://files.finkraft.ai/fbe90da40e643d12cf81d4ce142ec4f5
4c66f0b382272695c577e08b63664030,https://files.finkraft.ai/4c66f0b382272695c577e08b63664030
862ec0bc83efcf81cca4f2bb4ccada32,https://files.finkraft.ai/862ec0bc83efcf81cca4f2bb4ccada32
7dfcd0a8d43c063bbba7dfe9e6578264,https://files.finkraft.ai/7dfcd0a8d43c063bbba7dfe9e6578264
39e16b68e0d5134707112b6ed3add53e,https://files.finkraft.ai/39e16b68e0d5134707112b6ed3add53e
12ebd9e3b0cd1d185c25d53ccfa4031f,https://files.finkraft.ai/12ebd9e3b0cd1d185c25d53ccfa4031f
81aa012b95b909fbe86463a97d0a29a2,https://files.finkraft.ai/81aa012b95b909fbe86463a97d0a29a2
682d4ae7a26bbfd546ab2268c0f94ac3,https://files.finkraft.ai/682d4ae7a26bbfd546ab2268c0f94ac3
04d8c34cd0a4da377121b77092ee8128,https://files.finkraft.ai/04d8c34cd0a4da377121b77092ee8128
add035aae72630748e120b8e8085cb62,https://files.finkraft.ai/add035aae72630748e120b8e8085cb62
a102cb4fa702a31bf7d83dc165f65d2b,https://files.finkraft.ai/a102cb4fa702a31bf7d83dc165f65d2b
20cdeff9aec55337f4264d9639858d6c,https://files.finkraft.ai/20cdeff9aec55337f4264d9639858d6c
4bd9ba5474ee7c5b07b70bd0eda4ac0c,https://files.finkraft.ai/4bd9ba5474ee7c5b07b70bd0eda4ac0c
a1515dbd7a00e0791c2fd97cbbd4eb56,https://files.finkraft.ai/a1515dbd7a00e0791c2fd97cbbd4eb56
83732c1e7ce591e94bb59dcae4bf9e92,https://files.finkraft.ai/83732c1e7ce591e94bb59dcae4bf9e92
776947017fee49a5328c0124acd531ea,https://files.finkraft.ai/776947017fee49a5328c0124acd531ea
005c1f4c6d0c35b530eedd49d44eb8a7,https://files.finkraft.ai/005c1f4c6d0c35b530eedd49d44eb8a7
00f292cce486d05a0faf44767e5ad6f9,https://files.finkraft.ai/00f292cce486d05a0faf44767e5ad6f9
67dcd998ae8b6ea5cf556033f1334a27,https://files.finkraft.ai/67dcd998ae8b6ea5cf556033f1334a27
0b5abdffa79c018e15e85f9e4440ff1a,https://files.finkraft.ai/0b5abdffa79c018e15e85f9e4440ff1a
db9c28a7a32560b6b9508ff9e46986a6,https://files.finkraft.ai/db9c28a7a32560b6b9508ff9e46986a6
361a22f6a1582f681ba8f693d333b10e,https://files.finkraft.ai/361a22f6a1582f681ba8f693d333b10e
852eb328ad3e7bb17482a6f61c009c1d,https://files.finkraft.ai/852eb328ad3e7bb17482a6f61c009c1d
d0dc3db7ad1682dcdfab9cbdb172e99b,https://files.finkraft.ai/d0dc3db7ad1682dcdfab9cbdb172e99b
24ed02de2d8b32f6ded1b4e161703d90,https://files.finkraft.ai/24ed02de2d8b32f6ded1b4e161703d90
744ad0916762c4a0dab518a77214edce,https://files.finkraft.ai/744ad0916762c4a0dab518a77214edce
b1fb30a34c8e5e3ff1c3c02fce77ad06,https://files.finkraft.ai/b1fb30a34c8e5e3ff1c3c02fce77ad06
8209fd91fb4c7c17c7dba253e6d700e8,https://files.finkraft.ai/8209fd91fb4c7c17c7dba253e6d700e8
f04317d67a2a8c0696ed5d5f4ed5378b,https://files.finkraft.ai/f04317d67a2a8c0696ed5d5f4ed5378b
ea403b64e92059dcc78a46bbe0d1e772,https://files.finkraft.ai/ea403b64e92059dcc78a46bbe0d1e772
d37a3b6fa3fae8483b5bae6df36028bf,https://files.finkraft.ai/d37a3b6fa3fae8483b5bae6df36028bf
3da4439df34174e41428b56ef0f0af0e,https://files.finkraft.ai/3da4439df34174e41428b56ef0f0af0e
5ae78ba42ea617a0c18ff6b182af7b10,https://files.finkraft.ai/5ae78ba42ea617a0c18ff6b182af7b10
68ee4cf6a33b4e6343926ee68f8ab47c,https://files.finkraft.ai/68ee4cf6a33b4e6343926ee68f8ab47c
44d8dbf49224a01f7deafa2fd7f04eb1,https://files.finkraft.ai/44d8dbf49224a01f7deafa2fd7f04eb1
4caecd743bf88aa527c34215c03cc923,https://files.finkraft.ai/4caecd743bf88aa527c34215c03cc923
4558fc2da36222411427131414df4f11,https://files.finkraft.ai/4558fc2da36222411427131414df4f11
fd3a9e55b46443dd4072b03d1d4e6bfe,https://files.finkraft.ai/fd3a9e55b46443dd4072b03d1d4e6bfe
b1c4d6564316c1fd7c49422beee5382c,https://files.finkraft.ai/b1c4d6564316c1fd7c49422beee5382c
58bdf7655200d3704493b6d79cd41d3a,https://files.finkraft.ai/58bdf7655200d3704493b6d79cd41d3a
018eeb9ee2227b643a3741234ad6152f,https://files.finkraft.ai/018eeb9ee2227b643a3741234ad6152f
5bd7dcbd31d8a10a6c021348453d458c,https://files.finkraft.ai/5bd7dcbd31d8a10a6c021348453d458c
2bd02716b00ac5a3cb4f9dfcc12bae39,https://files.finkraft.ai/2bd02716b00ac5a3cb4f9dfcc12bae39
0c42a25abea0ab55dcd8409e577a1fb6,https://files.finkraft.ai/0c42a25abea0ab55dcd8409e577a1fb6
44c26ec9fbf9dfbcb0e6e8533c3db395,https://files.finkraft.ai/44c26ec9fbf9dfbcb0e6e8533c3db395
4bbad90dee26a0f69a66925791d64db0,https://files.finkraft.ai/4bbad90dee26a0f69a66925791d64db0
62e028ed222383229abcf55674dfe886,https://files.finkraft.ai/62e028ed222383229abcf55674dfe886
e37072482428ec66b2baae421c046674,https://files.finkraft.ai/e37072482428ec66b2baae421c046674
7080fd1a50ced729b754f1d47e24ad79,https://files.finkraft.ai/7080fd1a50ced729b754f1d47e24ad79
8d5a7437e1da6b80ab4d989c8feb5995,https://files.finkraft.ai/8d5a7437e1da6b80ab4d989c8feb5995
cddc3b47737d5cae6fa824645d62b7fd,https://files.finkraft.ai/cddc3b47737d5cae6fa824645d62b7fd
49bf0ea2d926efffad9c7876223f1c69,https://files.finkraft.ai/49bf0ea2d926efffad9c7876223f1c69
5f11f34fe94f0d710d38cb4da194c2ba,https://files.finkraft.ai/5f11f34fe94f0d710d38cb4da194c2ba
23b78f04b49aec80b9bf10e473df7a71,https://files.finkraft.ai/23b78f04b49aec80b9bf10e473df7a71
14646c21a8940ecd9ae69f9df6118475,https://files.finkraft.ai/14646c21a8940ecd9ae69f9df6118475
f39b34b0a2a6c6fee85582a2bca210a7,https://files.finkraft.ai/f39b34b0a2a6c6fee85582a2bca210a7
