filehash,assetlink
56a736b692779ca3670b1ae1421be9c0,https://files.finkraft.ai/56a736b692779ca3670b1ae1421be9c0
b9fe68f1f16fce0fa1c38d9840384cdc,https://files.finkraft.ai/b9fe68f1f16fce0fa1c38d9840384cdc
05e10e162878ca657224f6c8ba59af12,https://files.finkraft.ai/05e10e162878ca657224f6c8ba59af12
758e8f1cdbd09779de0d60d3cfd4d5b1,https://files.finkraft.ai/758e8f1cdbd09779de0d60d3cfd4d5b1
4acfa3265d20f11cbff88bedbfdafeec,https://files.finkraft.ai/4acfa3265d20f11cbff88bedbfdafeec
504d9d99b7764754c80f597e68b30133,https://files.finkraft.ai/504d9d99b7764754c80f597e68b30133
8f78961c2592cf574f39c22aae85ba6e,https://files.finkraft.ai/8f78961c2592cf574f39c22aae85ba6e
e1199c9fb6d08473839d1bd6f4ebbc81,https://files.finkraft.ai/e1199c9fb6d08473839d1bd6f4ebbc81
3cd238e975fb8135fdcebe5aaad10bf8,https://files.finkraft.ai/3cd238e975fb8135fdcebe5aaad10bf8
19c1db41f4cc99ed68bcd4e7bfca4a43,https://files.finkraft.ai/19c1db41f4cc99ed68bcd4e7bfca4a43
9c6bd755623394bf45da37d482ba691a,https://files.finkraft.ai/9c6bd755623394bf45da37d482ba691a
65812ca2b520cb5ff87ce7e5a19acab8,https://files.finkraft.ai/65812ca2b520cb5ff87ce7e5a19acab8
97c7235c19582ae64d6612a3f7cdd19f,https://files.finkraft.ai/97c7235c19582ae64d6612a3f7cdd19f
56d4eda2a7cc9d3a3b1e8690a0a1c32b,https://files.finkraft.ai/56d4eda2a7cc9d3a3b1e8690a0a1c32b
fbfc916d44f29e4424a633fe823f1327,https://files.finkraft.ai/fbfc916d44f29e4424a633fe823f1327
2fd37dd888d68761625c2486ea7271a3,https://files.finkraft.ai/2fd37dd888d68761625c2486ea7271a3
511297d51dc7fda95bed50f184cb4b0b,https://files.finkraft.ai/511297d51dc7fda95bed50f184cb4b0b
16b59b304cdb9a2f24178bc877588326,https://files.finkraft.ai/16b59b304cdb9a2f24178bc877588326
2e3e0803f4c6dc5fa11bf6c7feb7d691,https://files.finkraft.ai/2e3e0803f4c6dc5fa11bf6c7feb7d691
1cff985df8dc14a437a8b6821da0f3e0,https://files.finkraft.ai/1cff985df8dc14a437a8b6821da0f3e0
aead16d2f4a072d7f8b68c049e53dd07,https://files.finkraft.ai/aead16d2f4a072d7f8b68c049e53dd07
ebc350a2dd0d90376719e13d311408b9,https://files.finkraft.ai/ebc350a2dd0d90376719e13d311408b9
52b2887395911271dcbe2694214b0b43,https://files.finkraft.ai/52b2887395911271dcbe2694214b0b43
d6e0dfec8b6dcf071a8568bb6d48007a,https://files.finkraft.ai/d6e0dfec8b6dcf071a8568bb6d48007a
1c5af8201112538172662bff0f0c121d,https://files.finkraft.ai/1c5af8201112538172662bff0f0c121d
9f63fcb26c8c3f4c5d5b5535fe040464,https://files.finkraft.ai/9f63fcb26c8c3f4c5d5b5535fe040464
256ef576274f153215d52f6213a00463,https://files.finkraft.ai/256ef576274f153215d52f6213a00463
b80661730b202a723a61240c80c00b61,https://files.finkraft.ai/b80661730b202a723a61240c80c00b61
55ebe93270cbda3ec66119c79283afc8,https://files.finkraft.ai/55ebe93270cbda3ec66119c79283afc8
e0fb674151a65e8a21c9a1685ef53ead,https://files.finkraft.ai/e0fb674151a65e8a21c9a1685ef53ead
66bc4e7c98b7c0239ba8c4415d9bee50,https://files.finkraft.ai/66bc4e7c98b7c0239ba8c4415d9bee50
217d1e2e13f5d3a5ef9c39dc9d784626,https://files.finkraft.ai/217d1e2e13f5d3a5ef9c39dc9d784626
1639e1d7e5738fac008da6b410776d12,https://files.finkraft.ai/1639e1d7e5738fac008da6b410776d12
6e0c1e0b5efe385f4d9988657311b2de,https://files.finkraft.ai/6e0c1e0b5efe385f4d9988657311b2de
89e993012533dd2f02ac9cb519953c3f,https://files.finkraft.ai/89e993012533dd2f02ac9cb519953c3f
30512c21bad696446a1fce91aaab3f70,https://files.finkraft.ai/30512c21bad696446a1fce91aaab3f70
9dd5e65b47d49c797b05e6ffcfb352ed,https://files.finkraft.ai/9dd5e65b47d49c797b05e6ffcfb352ed
e5a16208abc1f5b2b7500e03daab5eb2,https://files.finkraft.ai/e5a16208abc1f5b2b7500e03daab5eb2
d5086c50af75aa64c700e44edd924e7d,https://files.finkraft.ai/d5086c50af75aa64c700e44edd924e7d
67cd062d57dfc4e65d40ba5cd6ca2e54,https://files.finkraft.ai/67cd062d57dfc4e65d40ba5cd6ca2e54
f33ac3436c3bca3a282a13699028b473,https://files.finkraft.ai/f33ac3436c3bca3a282a13699028b473
42b681737b909d76b0fe4389f1d387c5,https://files.finkraft.ai/42b681737b909d76b0fe4389f1d387c5
cc59fab1dd5a151caddef852495b0602,https://files.finkraft.ai/cc59fab1dd5a151caddef852495b0602
21b7543968cbc7350cab5101ca162afc,https://files.finkraft.ai/21b7543968cbc7350cab5101ca162afc
f00bb64386d5f9a6bef1c8631be7470c,https://files.finkraft.ai/f00bb64386d5f9a6bef1c8631be7470c
2000ba94f9cb8c17ab89867deaf538d6,https://files.finkraft.ai/2000ba94f9cb8c17ab89867deaf538d6
1be0c182163c0f410a2c561aacf5c40d,https://files.finkraft.ai/1be0c182163c0f410a2c561aacf5c40d
e90258161370ebedf1027d43cf16daa9,https://files.finkraft.ai/e90258161370ebedf1027d43cf16daa9
80f0cfd5f8936dab105f320d9226ffb7,https://files.finkraft.ai/80f0cfd5f8936dab105f320d9226ffb7
8b091598961d0fb837a6074b65371d92,https://files.finkraft.ai/8b091598961d0fb837a6074b65371d92
9cb150e9f84d78191649546a52ff23c7,https://files.finkraft.ai/9cb150e9f84d78191649546a52ff23c7
41648d3997f83eb6c94bed48b629dbe3,https://files.finkraft.ai/41648d3997f83eb6c94bed48b629dbe3
e3a835608c4b9c8ee3079d6e6b44210b,https://files.finkraft.ai/e3a835608c4b9c8ee3079d6e6b44210b
4ee6f18da648ef685c5b947e1ae93d9e,https://files.finkraft.ai/4ee6f18da648ef685c5b947e1ae93d9e
1fc2d47d9b3d017f884234c545846a89,https://files.finkraft.ai/1fc2d47d9b3d017f884234c545846a89
17c6ef805c543bfb639a12546db31bcd,https://files.finkraft.ai/17c6ef805c543bfb639a12546db31bcd
0c1dd7297ca793ef805905b6725c8f2b,https://files.finkraft.ai/0c1dd7297ca793ef805905b6725c8f2b
4663f6a8cd38c9bf7939809995fac86b,https://files.finkraft.ai/4663f6a8cd38c9bf7939809995fac86b
671197e047eac0af5ad4558191668ef0,https://files.finkraft.ai/671197e047eac0af5ad4558191668ef0
a5996201dc96b17b46f675dc536026b2,https://files.finkraft.ai/a5996201dc96b17b46f675dc536026b2
86daaf88e73daef815f182eacda85aae,https://files.finkraft.ai/86daaf88e73daef815f182eacda85aae
e366c173b86ad05c526f391089afcf7f,https://files.finkraft.ai/e366c173b86ad05c526f391089afcf7f
ffa5d4c44408e291e6cbb32a1ff15fa9,https://files.finkraft.ai/ffa5d4c44408e291e6cbb32a1ff15fa9
f0cc6441991225bcf73b61249832c3f8,https://files.finkraft.ai/f0cc6441991225bcf73b61249832c3f8
0a1760083a847a82b519edd2fc9510e7,https://files.finkraft.ai/0a1760083a847a82b519edd2fc9510e7
c8c9fc8e766b063aa1323fb671972c94,https://files.finkraft.ai/c8c9fc8e766b063aa1323fb671972c94
39fdf234dd9689aef4af8905b53b0c73,https://files.finkraft.ai/39fdf234dd9689aef4af8905b53b0c73
a652454b86c25532bbc6a3d95439606e,https://files.finkraft.ai/a652454b86c25532bbc6a3d95439606e
ed6871685ccf74be32cb825f46fdc4c5,https://files.finkraft.ai/ed6871685ccf74be32cb825f46fdc4c5
0c9a8a2d7ef4cfb7ab4e072cf9861752,https://files.finkraft.ai/0c9a8a2d7ef4cfb7ab4e072cf9861752
3e00aec623d90b5b12d27b58c711cd71,https://files.finkraft.ai/3e00aec623d90b5b12d27b58c711cd71
369b0ae500866be8ecc89117a2a05ee5,https://files.finkraft.ai/369b0ae500866be8ecc89117a2a05ee5
ce2fba6678af339a632a905dbe4e52d7,https://files.finkraft.ai/ce2fba6678af339a632a905dbe4e52d7
6b3210fcd18322146df06d1926a8fe6f,https://files.finkraft.ai/6b3210fcd18322146df06d1926a8fe6f
f6870ea27fef02a6698de598f82e7467,https://files.finkraft.ai/f6870ea27fef02a6698de598f82e7467
5c50b96a018d0e927b627e0a2c851c3d,https://files.finkraft.ai/5c50b96a018d0e927b627e0a2c851c3d
4e1565dc7afc4194f050532223d5ea21,https://files.finkraft.ai/4e1565dc7afc4194f050532223d5ea21
